33517.54,33141.443,33110.04839999999,33259.2484
33541.21,33173.25050000001,33117.472599999994,33258.72009999999
33667.44,33207.67050000001,33125.661799999994,33261.37999999999
33520.23,33240.95650000001,33130.807799999995,33260.83249999999
33434.24,33263.583999999995,33134.18159999999,33263.26529999999
33539.63,33293.8935,33145.47219999999,33267.43099999999
33704.91,33329.242000000006,33161.88259999999,33272.415299999986
33618.38,33348.584,33175.87639999999,33273.91409999999
33552.94,33371.616,33188.79079999998,33273.54819999999
33462.57,33389.771,33198.071999999986,33273.211099999986
33597.07,33418.47399999999,33210.33479999998,33274.85639999999
33547.34,33448.10649999999,33219.5226,33278.012599999995
33493.27,33476.3875,33226.406599999995,33279.9454
33486.82,33492.7285,33234.86479999999,33280.78119999999
33460.86,33503.860499999995,33242.727,33283.87379999999
33382.01,33503.1435,33253.0874,33285.36939999999
33339.08,33502.712,33262.7642,33286.75969999999
33405.96,33506.21199999999,33274.9462,33286.68789999999
33290.01,33496.71200000001,33283.8204,33284.68799999999
33161.73,33486.162,33289.3202,33280.70919999998
33149.04,33467.737,33293.1504,33276.987099999984
33204.99,33450.926,33296.079,33273.43349999999
33327.71,33433.9395,33300.8374,33273.455599999994
33200.0,33417.928,33301.0968,33273.780599999984
33180.68,33405.25000000001,33297.5452,33275.81729999999
33200.36,33388.2865,33292.552200000006,33278.82839999999
33133.21,33359.7015,33287.52380000001,33279.24569999999
33206.93,33339.129,33285.23000000001,33279.2363
33363.72,33329.668,33285.0478,33279.9523
33439.11,33328.495,33288.2502,33280.2924
33452.22,33321.252499999995,33297.8506,33280.68669999999
33459.0,33316.8355,33308.9294,33282.75059999999
33482.32,33316.28799999999,33318.995,33282.65299999999
33549.99,33319.4465,33332.9046,33282.8014
33703.04,33331.5555,33347.3316,33284.7984
33787.86,33351.848,33364.42,33287.043999999994
33719.9,33370.888999999996,33378.8592,33289.16279999999
33722.25,33386.7035,33388.6734,33291.27509999999
33786.55,33411.5305,33402.5584,33293.6746
33665.01,33436.6945,33413.8692,33296.87569999999
33675.88,33463.0365,33426.92659999999,33298.92519999998
33559.56,33480.765,33439.024,33300.261499999986
33526.82,33490.7205,33451.007399999995,33300.48279999998
33559.13,33508.67699999999,33458.99,33297.33859999998
33631.1,33531.19799999999,33466.8476,33296.131399999984
33717.89,33557.0745,33473.278399999996,33296.413299999986
33674.52,33584.14,33479.814600000005,33295.41169999998
33564.28,33602.0075,33484.381,33295.334399999985
33638.68,33615.75550000001,33487.5544,33296.80969999999
33566.41,33622.120500000005,33491.428,33298.20319999999
33526.09,33625.814000000006,33491.599,33300.82369999999
33417.71,33623.749500000005,33489.129,33303.30079999999
33460.01,33622.634000000005,33484.98039999999,33305.321099999994
33416.05,33615.937,33482.896799999995,33306.85229999999
33524.47,33607.008499999996,33484.7014,33309.44149999999
33619.12,33598.5715,33486.2912,33315.8817
33507.86,33587.96949999999,33482.3502,33322.11639999999
33600.97,33581.90549999999,33482.002,33328.93919999999
33665.52,33575.854,33484.253600000004,33336.52219999999
33632.84,33574.2455,33487.65900000001,33342.86549999999
33638.21,33572.361999999994,33488.4818,33349.40829999999
33740.01,33581.38449999999,33492.3352,33355.92889999999
33707.99,33590.44299999999,33496.62960000001,33361.518099999994
33754.98,33600.235499999995,33501.9928,33368.42879999999
33781.32,33607.746499999994,33508.40200000001,33375.564499999986
33714.37,33607.57049999999,33515.04920000001,33384.06829999999
33682.16,33607.9525,33521.910800000005,33392.337499999994
33685.41,33614.009000000005,33527.49980000001,33401.22299999999
33935.42,33628.846000000005,33540.40800000001,33412.11419999999
34365.24,33668.787500000006,33564.478200000005,33426.89919999999
34499.54,33717.46000000001,33591.4882,33442.319299999996
34489.99,33771.07400000001,33617.188200000004,33456.633599999994
34450.07,33820.577000000005,33639.63540000001,33470.236399999994
34469.97,33873.273,33665.0348,33483.065800000004
34515.25,33922.81199999999,33691.726200000005,33494.6357
34673.96,33975.55399999999,33721.198200000006,33506.8752
34586.85,34029.50349999999,33750.271,33518.89740000001
34590.02,34078.956,33777.9328,33531.58140000001
34633.64,34127.362,33803.3312,33544.18950000001
34612.62,34176.350999999995,33826.8014,33557.52580000001
34618.66,34225.3735,33850.1302,33573.99040000002
34694.34,34273.09,33874.837,33591.88320000001
34603.39,34317.86,33897.2584,33608.126700000015
34601.41,34360.181500000006,33918.286799999994,33625.595700000005
34543.89,34398.31,33935.10379999999,33641.21770000001
34481.38,34436.660500000005,33948.97419999999,33656.69710000001
34608.04,34482.95450000001,33966.736999999994,33672.79810000001
34641.53,34530.760500000004,33985.122599999995,33686.89800000001
34618.39,34564.90900000001,34001.75939999999,33702.15890000001
34567.73,34575.033500000005,34019.813799999996,33716.84150000001
34543.97,34577.255000000005,34037.17559999999,33732.05110000001
34537.96,34579.6535,34056.74359999999,33747.88380000001
34631.23,34588.71149999999,34078.831799999985,33764.91960000001
34598.59,34595.142499999994,34099.62099999999,33779.30550000001
34706.3,34604.69499999999,34121.12499999999,33793.98630000001
34674.51,34604.722499999996,34140.25739999999,33806.767900000006
34739.97,34612.3785,34161.56639999999,33820.69050000001
34652.8,34615.5175,34183.33679999999,33833.858900000014
34687.99,34618.235,34204.323,33845.93870000001
34708.31,34623.019499999995,34227.16099999999,33859.29450000002
34639.69,34624.070999999996,34249.43299999999,33870.51600000002
34592.23,34618.965500000006,34272.92339999999,33881.026200000015
34608.48,34619.219999999994,34295.892799999994,33890.43660000001
34506.73,34614.486,34317.706399999995,33900.30160000001
34540.52,34614.31749999999,34338.0274,33911.364400000006
34513.08,34615.9025,34355.906599999995,33921.09890000001
34533.81,34612.191000000006,34376.4256,33929.38790000001
34583.1,34609.2695,34396.06820000001,33939.03510000001
34629.3,34609.814999999995,34415.34380000001,33949.79870000001
34921.57,34627.507,34441.11840000001,33964.3887
34764.74,34638.54549999999,34463.64900000001,33976.06540000001
34657.98,34644.5465,34482.008400000006,33987.171800000004
34637.01,34644.835499999994,34500.588800000005,33998.609200000006
34730.01,34651.4065,34520.08940000001,34011.0411
34645.85,34648.384000000005,34537.380000000005,34022.891
34633.87,34646.352,34555.77000000001,34035.409600000006
34637.39,34641.223,34574.87460000001,34048.3927
34682.99,34642.7325,34594.82620000001,34061.16300000001
34745.98,34645.632,34611.03740000001,34075.722700000006
34723.58,34646.3955,34618.20420000001,34091.3412
34775.8,34653.200999999994,34623.72940000001,34107.6088
34697.57,34658.468,34627.88100000001,34122.53459999999
34726.35,34664.3615,34633.40660000001,34136.521
34754.34,34676.74199999999,34639.09400000001,34152.064399999996
34788.99,34689.16549999999,34644.568800000015,34168.14749999999
34815.85,34704.30399999999,34647.40660000001,34184.3024
34544.88,34704.8575,34646.567200000005,34198.4191
34603.72,34705.888499999994,34646.8412,34212.386999999995
34340.37,34691.441999999995,34640.97580000001,34222.15349999999
34403.56,34665.54149999999,34636.7946,34231.797999999995
34579.43,34656.276,34636.01,34243.0701
34391.54,34642.954,34629.954000000005,34252.3955
34460.0,34634.1035,34627.086200000005,34262.1723
34594.03,34627.3045,34626.93860000001,34272.6127
34669.13,34628.4685,34629.4434,34282.2736
34505.24,34622.037,34629.9206,34289.447400000005
34649.95,34622.66499999999,34630.75880000001,34298.7479
34621.18,34619.574499999995,34630.351800000004,34307.7372
34499.98,34607.27449999999,34627.9836,34314.8715
34427.37,34592.46399999999,34625.176400000004,34322.49510000001
34482.94,34577.820999999996,34623.9558,34330.56570000001
34527.43,34569.314,34623.7452,34340.24440000001
34447.89,34555.391,34620.07839999999,34349.45510000001
34539.23,34544.6355,34618.89119999999,34359.256100000006
34570.0,34533.686,34616.16519999999,34368.64510000001
34603.47,34523.066999999995,34614.74439999999,34377.50090000001
34599.0,34525.772999999994,34611.92499999999,34386.74570000001
34656.19,34528.396499999995,34611.992799999985,34397.66480000001
34712.33,34546.994499999986,34612.47959999999,34408.40130000001
34699.97,34561.814999999995,34612.312799999985,34419.73690000002
34641.61,34564.924,34612.35119999999,34430.89210000001
34710.39,34580.8665,34614.7144,34443.81890000002
34704.94,34593.1135,34616.64359999999,34456.26820000002
34788.09,34602.8165,34622.27079999999,34469.98860000002
34777.0,34608.20999999999,34627.00039999999,34482.51390000002
34743.78,34620.136999999995,34631.61439999999,34493.76050000002
34764.34,34625.856499999994,34636.225,34506.32530000001
35145.01,34652.048,34647.463200000006,34521.76570000001
35205.94,34687.346000000005,34658.996,34537.16990000001
35162.7,34724.1125,34663.81859999999,34552.46850000002
35173.45,34758.638,34671.99279999999,34567.82090000002
35245.01,34794.51699999999,34683.7334,34582.870900000016
35413.45,34842.795,34699.2622,34599.92550000002
35432.57,34887.46199999999,34713.3134,34616.70140000002
35426.93,34930.3085,34728.935,34633.157500000016
35468.43,34973.5565,34745.6262,34650.69810000002
35600.63,35023.638000000006,34764.890999999996,34669.882800000014
35561.13,35068.885,34782.45379999999,34688.640000000014
35439.96,35105.266500000005,34796.33339999999,34703.68540000002
35535.52,35147.04400000001,34812.57219999999,34715.388200000016
35538.0,35191.8635,34827.81619999999,34725.77280000001
35450.01,35228.8445,34842.86499999999,34735.373000000014
35450.01,35266.098,34857.33819999999,34745.37240000001
35444.49,35298.918000000005,34871.141199999984,34755.11760000001
35485.15,35334.325500000006,34885.06439999999,34764.81660000001
35463.47,35370.310000000005,34898.01679999999,34772.71170000001
35504.99,35407.3425,34917.21899999998,34781.89310000001
35567.01,35428.4425,34936.484799999984,34791.663
35578.93,35447.092000000004,34961.25599999998,34801.115900000004
35526.13,35465.2635,34983.707399999985,34810.251000000004
35513.45,35482.2635,35002.38779999998,34819.1989
35549.96,35497.511,35025.556199999985,34827.7551
35512.34,35502.4555,35046.60299999998,34836.8446
35491.13,35505.383499999996,35064.544999999984,34845.741799999996
35492.33,35508.65349999999,35081.008999999984,34855.22619999999
35457.01,35508.0825,35100.044399999984,34864.98249999999
35248.11,35490.45649999999,35112.00759999999,34871.3832
35279.49,35476.3745,35125.1738,34877.7628
35345.86,35471.6695,35142.0914,34885.03749999999
35348.02,35462.2945,35160.5044,34892.840399999994
35359.12,35453.3505,35178.028000000006,34900.99189999999
35419.68,35451.83400000001,35195.87299999999,34909.80909999999
35382.14,35448.44050000001,35214.55799999999,34917.31819999999
35405.18,35446.47500000001,35231.877,34925.384099999996
35449.78,35444.70650000001,35249.4726,34932.81889999999
35415.9,35442.32800000001,35265.7212,34940.23279999999
35449.31,35439.54400000001,35282.7274,34947.326199999996
35481.57,35435.272000000004,35299.235,34955.6139
35513.29,35431.99,35315.2542,34963.86689999999
35554.54,35433.410500000005,35332.34560000001,34972.32919999999
35673.58,35441.417,35352.98500000001,34982.66809999999
35569.99,35442.41849999999,35370.177,34992.4457
35467.71,35440.187,35385.432400000005,35001.038
35411.11,35436.186,35397.89280000001,35010.0818
35517.0,35437.41949999999,35412.692800000004,35019.84659999999
35550.01,35442.0695,35428.81740000001,35030.215899999996
35558.44,35457.585999999996,35444.699400000005,35040.462199999994
35426.08,35464.915499999996,35450.32080000001,35048.892
35477.08,35471.476500000004,35455.7436,35057.36979999999
35446.05,35476.37799999999,35461.4106,35062.61459999999
35510.38,35483.941,35468.1492,35070.07099999999
35548.55,35490.3845,35474.22,35078.97669999999
35511.32,35496.8435,35476.17740000001,35087.71979999999
35549.98,35504.0835,35478.52560000001,35095.91949999999
35575.01,35510.345,35481.4872,35105.211099999986
35475.0,35513.3,35481.61860000001,35113.622399999986
35519.74,35516.8215,35480.00080000001,35122.44589999999
35550.75,35520.2805,35479.793200000015,35131.12349999999
35550.39,35522.135500000004,35482.001800000005,35139.167599999986
35534.25,35521.121,35481.97640000001,35147.27429999998
35597.7,35517.327,35483.1704,35155.49329999999
35862.77,35531.966,35491.4256,35167.14529999999
35899.23,35553.542,35500.41,35178.874099999986
35800.03,35572.988,35507.520800000006,35189.330999999984
35686.89,35581.4825,35511.55559999999,35198.30999999998
35607.33,35584.3485,35514.432799999995,35206.22479999999
35364.54,35574.6535,35511.6238,35214.42139999999
35394.71,35573.08500000001,35508.177800000005,35222.33129999999
35400.0,35569.231,35504.5992,35232.92759999999
35324.69,35563.163,35500.5704,35242.13889999999
35286.51,35551.96949999999,35496.031599999995,35249.209699999985
34960.0,35522.542,35484.23239999999,35254.894299999985
34930.01,35493.476500000004,35472.58579999999,35259.59439999999
34911.91,35461.573000000004,35461.001399999994,35262.77319999998
34841.07,35424.876000000004,35447.97619999999,35264.492599999976
34908.86,35396.569,35437.013199999994,35268.528799999985
34641.0,35352.632,35424.871,35268.43929999998
34497.01,35299.945,35409.221399999995,35267.197599999985
34558.05,35250.328,35393.4652,35267.77829999998
34550.0,35201.1155,35377.504799999995,35269.00459999998
34430.01,35142.73100000001,35358.922600000005,35268.475299999984
34480.52,35073.618500000004,35340.1394,35268.006199999974
34439.97,35000.6555,35321.296,35267.92699999998
34487.4,34935.024000000005,35302.9404,35267.408699999985
34438.98,34872.6285,35282.7244,35266.098499999986
34400.0,34812.262,35262.4064,35264.06379999998
34350.89,34761.57950000001,35240.437999999995,35261.58269999999
34191.43,34701.41550000001,35214.6352,35256.93509999999
34246.5,34643.74050000001,35189.299399999996,35252.27679999999
34396.16,34597.314000000006,35166.131799999996,35249.238699999994
34200.14,34542.995500000005,35136.66299999999,35244.824
34180.91,34504.04100000001,35108.88139999999,35239.5292
34116.93,34463.38700000001,35081.86579999999,35233.6491
34201.47,34427.865000000005,35057.67299999999,35227.78290000001
34347.21,34403.172000000006,35034.27719999999,35223.48500000001
34337.55,34374.60650000001,35010.02799999999,35219.42270000001
34274.82,34356.2975,34984.35559999999,35214.527500000004
34336.69,34348.281500000005,34962.56779999999,35206.4443
34311.99,34335.978500000005,34939.26599999999,35197.5048
34132.89,34315.12300000001,34913.00279999999,35187.2067
34140.24,34300.6345,34885.599999999984,35176.8746
34162.98,34284.7575,34857.888599999984,35166.054299999996
34256.17,34275.567500000005,34832.78559999999,35154.4815
34223.96,34262.3955,34806.26519999999,35142.3954
34163.65,34248.629,34778.037999999986,35129.7626
34208.19,34239.0385,34752.70179999998,35117.1602
34262.0,34234.594,34727.546999999984,35103.7739
34405.1,34245.2775,34704.63399999999,35092.2136
34373.91,34251.648,34681.10439999999,35081.5531
